24.0000,0.0671,0.0040,0.0027,0.0000,0.0097,-40.43,3.23,0.16,0.00,6.47
24.1000,0.0650,0.0040,0.0028,0.0000,0.0097,-48.02,3.33,0.16,0.00,6.67
24.2000,0.0651,0.0040,0.0028,0.0000,0.0097,-56.16,3.33,0.16,0.00,6.67
24.3000,0.0661,0.0040,0.0028,0.0000,0.0097,-65.11,3.28,0.16,0.00,6.57
24.4000,0.0675,0.0040,0.0028,0.0000,0.0098,-74.89,3.22,0.16,0.00,6.45
24.5000,0.0689,0.0040,0.0028,0.0000,0.0098,-84.79,3.16,0.16,0.00,6.33
24.6000,0.0705,0.0040,0.0029,0.0000,0.0098,-94.43,3.10,0.16,0.00,6.20
24.7000,0.0729,0.0040,0.0029,0.0000,0.0098,-103.96,3.01,0.17,0.00,6.02
24.8000,0.0753,0.0040,0.0029,0.0000,0.0099,-114.06,2.92,0.17,0.00,5.85
24.9000,0.0773,0.0040,0.0029,0.0000,0.0099,-124.25,2.85,0.17,0.00,5.71
25.0000,0.0793,0.0040,0.0029,0.0000,0.0099,-133.51,2.79,0.17,0.00,5.59
25.1000,0.0810,0.0040,0.0030,0.0000,0.0099,-143.48,2.74,0.17,0.00,5.48
25.2000,0.0827,0.0040,0.0030,0.0000,0.0100,-152.94,2.69,0.17,0.00,5.39
25.3000,0.0840,0.0040,0.0030,0.0000,0.0100,-162.41,2.65,0.17,0.00,5.32
25.4000,0.0839,0.0040,0.0030,0.0000,0.0100,-171.05,2.66,0.17,0.00,5.33
25.5000,0.0843,0.0040,0.0030,0.0000,0.0101,-179.17,2.65,0.17,0.00,5.31
25.6000,0.0860,0.0040,0.0031,0.0000,0.0101,172.25,2.60,0.18,0.00,5.22
25.7000,0.0875,0.0040,0.0031,0.0000,0.0101,162.92,2.57,0.18,0.00,5.15
25.8000,0.0884,0.0040,0.0031,0.0000,0.0101,153.77,2.54,0.18,0.00,5.10
25.9000,0.0896,0.0040,0.0031,0.0000,0.0102,144.96,2.52,0.18,0.00,5.05
26.0000,0.0912,0.0040,0.0032,0.0000,0.0102,136.08,2.48,0.18,0.00,4.97
26.1000,0.0926,0.0040,0.0032,0.0000,0.0102,126.98,2.45,0.18,0.00,4.91
26.2000,0.0933,0.0040,0.0032,0.0000,0.0103,117.84,2.43,0.18,0.00,4.88
26.3000,0.0938,0.0040,0.0032,0.0000,0.0103,108.81,2.43,0.18,0.00,4.87
26.4000,0.0942,0.0040,0.0032,0.0000,0.0103,99.92,2.42,0.19,0.00,4.85
26.5000,0.0944,0.0040,0.0033,0.0000,0.0104,90.94,2.42,0.19,0.00,4.85
26.6000,0.0942,0.0040,0.0033,0.0000,0.0104,81.77,2.42,0.19,0.00,4.86
26.7000,0.0938,0.0040,0.0033,0.0000,0.0104,72.55,2.43,0.19,0.00,4.88
26.8000,0.0933,0.0040,0.0033,0.0000,0.0105,63.34,2.45,0.19,0.00,4.91
26.9000,0.0932,0.0040,0.0034,0.0000,0.0105,54.33,2.45,0.19,0.00,4.91
27.0000,0.0935,0.0040,0.0034,0.0000,0.0105,45.14,2.45,0.19,0.00,4.91
27.1000,0.0937,0.0040,0.0034,0.0000,0.0106,35.62,2.44,0.20,0.00,4.90
27.2000,0.0933,0.0040,0.0034,0.0000,0.0106,26.23,2.45,0.20,0.00,4.92
27.3000,0.0930,0.0040,0.0035,0.0000,0.0106,16.89,2.46,0.20,0.00,4.94
27.4000,0.0928,0.0040,0.0035,0.0000,0.0107,7.30,2.47,0.20,0.00,4.95
27.5000,0.0930,0.0040,0.0035,0.0000,0.0107,-2.66,2.47,0.20,0.00,4.95
27.6000,0.0925,0.0040,0.0035,0.0000,0.0107,-12.83,2.48,0.20,0.00,4.97
27.7000,0.0918,0.0040,0.0035,0.0000,0.0108,-22.85,2.50,0.20,0.00,5.01
