17.3000,0.0337,0.0038,0.0017,0.0000,0.0084,153.10,6.14,0.10,0.00,12.27
17.4000,0.0336,0.0038,0.0017,0.0000,0.0084,150.68,6.14,0.10,0.00,12.29
17.5000,0.0338,0.0038,0.0018,0.0000,0.0084,149.08,6.12,0.10,0.00,12.24
17.6000,0.0341,0.0038,0.0018,0.0000,0.0084,147.33,6.06,0.10,0.00,12.12
17.7000,0.0343,0.0038,0.0018,0.0000,0.0085,145.19,6.03,0.10,0.00,12.06
17.8000,0.0340,0.0038,0.0018,0.0000,0.0085,143.26,6.09,0.10,0.00,12.18
17.9000,0.0343,0.0038,0.0018,0.0000,0.0085,141.34,6.04,0.10,0.00,12.09
18.0000,0.0348,0.0038,0.0018,0.0000,0.0085,138.90,5.95,0.10,0.00,11.90
18.1000,0.0352,0.0038,0.0018,0.0000,0.0085,135.71,5.89,0.10,0.00,11.79
18.2000,0.0351,0.0038,0.0018,0.0000,0.0085,133.39,5.90,0.11,0.00,11.80
18.3000,0.0353,0.0038,0.0019,0.0000,0.0085,131.57,5.88,0.11,0.00,11.77
18.4000,0.0356,0.0038,0.0019,0.0000,0.0086,129.26,5.82,0.11,0.00,11.65
18.5000,0.0357,0.0039,0.0019,0.0000,0.0086,126.68,5.81,0.11,0.00,11.62
18.6000,0.0356,0.0039,0.0019,0.0000,0.0086,124.68,5.82,0.11,0.00,11.65
18.7000,0.0360,0.0039,0.0019,0.0000,0.0086,123.34,5.77,0.11,0.00,11.55
18.8000,0.0365,0.0039,0.0019,0.0000,0.0086,121.42,5.69,0.11,0.00,11.39
18.9000,0.0368,0.0039,0.0019,0.0000,0.0086,119.35,5.65,0.11,0.00,11.30
19.0000,0.0368,0.0039,0.0019,0.0000,0.0086,116.84,5.65,0.11,0.00,11.30
19.1000,0.0371,0.0039,0.0020,0.0000,0.0087,114.25,5.60,0.11,0.00,11.21
19.2000,0.0374,0.0039,0.0020,0.0000,0.0087,111.28,5.57,0.11,0.00,11.14
19.3000,0.0375,0.0039,0.0020,0.0000,0.0087,108.06,5.55,0.11,0.00,11.10
19.4000,0.0372,0.0039,0.0020,0.0000,0.0087,105.23,5.61,0.11,0.00,11.21
19.5000,0.0366,0.0039,0.0020,0.0000,0.0087,102.50,5.69,0.12,0.00,11.39
19.6000,0.0361,0.0039,0.0020,0.0000,0.0087,99.85,5.77,0.12,0.00,11.53
19.7000,0.0356,0.0039,0.0020,0.0000,0.0088,97.23,5.85,0.12,0.00,11.71
19.8000,0.0351,0.0039,0.0021,0.0000,0.0088,94.77,5.94,0.12,0.00,11.88
19.9000,0.0345,0.0039,0.0021,0.0000,0.0088,92.87,6.03,0.12,0.00,12.07
20.0000,0.0343,0.0039,0.0021,0.0000,0.0088,91.10,6.08,0.12,0.00,12.17
20.1000,0.0341,0.0039,0.0021,0.0000,0.0088,88.92,6.11,0.12,0.00,12.22
20.2000,0.0339,0.0039,0.0021,0.0000,0.0089,86.24,6.14,0.12,0.00,12.29
20.3000,0.0337,0.0039,0.0021,0.0000,0.0089,83.61,6.19,0.12,0.00,12.39
20.4000,0.0334,0.0039,0.0021,0.0000,0.0089,81.35,6.25,0.12,0.00,12.49
20.5000,0.0333,0.0039,0.0022,0.0000,0.0089,78.45,6.27,0.12,0.00,12.55
20.6000,0.0331,0.0039,0.0022,0.0000,0.0089,75.14,6.31,0.12,0.00,12.63
20.7000,0.0325,0.0039,0.0022,0.0000,0.0089,71.88,6.42,0.13,0.00,12.85
20.8000,0.0321,0.0039,0.0022,0.0000,0.0090,69.28,6.50,0.13,0.00,13.00
20.9000,0.0320,0.0039,0.0022,0.0000,0.0090,65.99,6.53,0.13,0.00,13.06
21.0000,0.0316,0.0039,0.0022,0.0000,0.0090,62.17,6.61,0.13,0.00,13.22
21.1000,0.0309,0.0039,0.0022,0.0000,0.0090,57.85,6.76,0.13,0.00,13.53
21.2000,0.0303,0.0039,0.0023,0.0000,0.0090,54.35,6.89,0.13,0.00,13.78
21.3000,0.0299,0.0039,0.0023,0.0000,0.0091,50.92,6.98,0.13,0.00,13.95
21.4000,0.0294,0.0039,0.0023,0.0000,0.0091,47.08,7.11,0.13,0.00,14.21
21.5000,0.0281,0.0039,0.0023,0.0000,0.0091,43.10,7.42,0.13,0.00,14.84
21.6000,0.0269,0.0039,0.0023,0.0000,0.0091,40.08,7.75,0.13,0.00,15.50
